Governador Lindenberg;brazil;governadorlindenberg;governadorlindenberg;2810;governadorlindenberg0;-19.253;-40.463;4579;4579
Harmonia;brazil;harmonia;harmonia;2810;harmonia0;-29.556;-51.422;4587;4587
Ipe;brazil;ipe;ipe;2810;ipe0;-28.818;-51.279;4588;4588
Mamonas;brazil;mamonas;mamonas;2810;mamonas0;-15.049;-42.951;4581;4581
Mossamedes;brazil;mossamedes;mossamedes;2810;mossamedes0;-16.123;-50.207;4580;4580
Negras;brazil;negras;negras;2810;negras0;-8.989;-37.488;4583;4583
Verdejante;brazil;verdejante;verdejante;2810;verdejante0;-7.919;-38.971;4584;4584
Santa Cecilia do Pavao;brazil;santaceciliadopavao;santaceciliadopavao;2800;santaceciliadopavao0;-23.516;-50.784;4593;4593
Sao Jose do Triunfo;brazil;saojosedotriunfo;saojosedotriunfo;2800;saojosedotriunfo0;-20.752;-42.826;4592;4592
Apore;brazil;apore;apore;2800;apore0;-18.959;-51.928;4590;4590
Comendador Venancio;brazil;comendadorvenancio;comendadorvenancio;2800;comendadorvenancio0;-21.169;-42.102;4595;4595
Jundia;brazil;jundia;jundia;2800;jundia0;-8.997;-35.537;4589;4589
Macedonia;brazil;macedonia;macedonia;2800;macedonia0;-20.146;-50.194;4597;4597
Modelo;brazil;modelo;modelo;2800;modelo0;-26.776;-53.055;4596;4596
Natercia;brazil;natercia;natercia;2800;natercia0;-22.118;-45.519;4591;4591
Poco Fundo;brazil;pocofundo;pocofundo;2800;pocofundo1;-7.956;-36.346;4594;4594
Bom Jesus do Amparo;brazil;bomjesusdoamparo;bomjesusdoamparo;2790;bomjesusdoamparo0;-19.706;-43.474;4598;4598
Conceicao da Barra de Minas;brazil;conceicaodabarrademinas;conceicaodabarrademinas;2790;conceicaodabarrademinas0;-21.101;-44.467;4599;4599
Dois Irmaos do Tocantins;brazil;doisirmaosdotocantins;doisirmaosdotocantins;2790;doisirmaosdotocantins0;-9.255;-49.065;4607;4607
Guaruja do Sul;brazil;guarujadosul;guarujadosul;2790;guarujadosul0;-26.383;-53.526;4602;4602
Aratiba;brazil;aratiba;aratiba;2790;aratiba0;-27.395;-52.303;4600;4600
Graccho Cardoso;brazil;gracchocardoso;gracchocardoso;2790;gracchocardoso0;-10.228;-37.197;4606;4606
Itaju;brazil;itaju;itaju;2790;itaju0;-21.982;-48.804;4603;4603
Morro Redondo;brazil;morroredondo;morroredondo;2790;morroredondo0;-31.595;-52.623;4601;4601
Nova Rosalandia;brazil;novarosalandia;novarosalandia;2790;novarosalandia0;-10.567;-48.909;4608;4608
Piquerobi;brazil;piquerobi;piquerobi;2790;piquerobi0;-21.887;-51.729;4604;4604
Platina;brazil;platina;platina;2790;platina0;-22.632;-50.205;4605;4605
Alagoinha do Piaui;brazil;alagoinhadopiaui;alagoinhadopiaui;2780;alagoinhadopiaui0;-7.01;-40.94;4612;4612
Camalau;brazil;camalau;camalau;2780;camalau0;-7.886;-36.824;4611;4611
Erval Velho;brazil;ervalvelho;ervalvelho;2780;ervalvelho0;-27.276;-51.443;4613;4613
Fidalgo;brazil;fidalgo;fidalgo;2780;fidalgo0;-19.542;-43.964;4610;4610
Nova Ibia;brazil;novaibia;novaibia;2780;novaibia0;-13.81;-39.625;4609;4609
Jequia da Praia;brazil;jequiadapraia;jequiadapraia;2770;jequiadapraia0;-9.882;-36.152;4614;4614
Campanario;brazil;campanario;campanario;2770;campanario0;-18.239;-41.726;4617;4617
Macurure;brazil;macurure;macurure;2770;macurure0;-9.171;-39.058;4616;4616
Ponto Chique;brazil;pontochique;pontochique;2770;pontochique0;-16.633;-45.051;4618;4618
Poxim;brazil;poxim;poxim;2770;poxim0;-9.984;-36.228;4615;4615
Boqueirao do Piaui;brazil;boqueiraodopiaui;boqueiraodopiaui;2760;boqueiraodopiaui0;-4.487;-42.074;4622;4622
Murutinga do Sul;brazil;murutingadosul;murutingadosul;2760;murutingadosul0;-20.989;-51.28;4623;4623
Heitorai;brazil;heitorai;heitorai;2760;heitorai0;-15.722;-49.827;4619;4619
Magalhaes Barata;brazil;magalhaesbarata;magalhaesbarata;2760;magalhaesbarata0;-0.798;-47.603;4621;4621
Torixoreu;brazil;torixoreu;torixoreu;2760;torixoreu0;-16.199;-52.557;4620;4620
Aguiar;brazil;aguiar;aguiar;2750;aguiar0;-7.092;-38.172;4626;4626
Alfredo Wagner;brazil;alfredowagner;alfredowagner;2750;alfredowagner0;-27.701;-49.335;4627;4627
Joaquim Felicio;brazil;joaquimfelicio;joaquimfelicio;2750;joaquimfelicio0;-17.76;-44.171;4624;4624
Ninheira;brazil;ninheira;ninheira;2750;ninheira0;-15.319;-41.753;4625;4625
Sabauna;brazil;sabauna;sabauna;2750;sabauna0;-23.481;-46.131;4628;4628
Santo Expedito;brazil;santoexpedito;santoexpedito;2750;santoexpedito0;-21.851;-51.393;4629;4629
Sao Jose do Divino;brazil;saojosedodivino;saojosedodivino;2740;saojosedodivino1;-18.483;-41.391;4634;4634
Saudade do Iguacu;brazil;saudadedoiguacu;saudadedoiguacu;2740;saudadedoiguacu0;-25.695;-52.618;4638;4638
Barra Nova;brazil;barranova;barranova;2740;barranova1;-14.969;-40.555;4630;4630
Chaves;brazil;chaves;chaves;2740;chaves0;-0.165;-49.983;4635;4635
Chorrocho;brazil;chorrocho;chorrocho;2740;chorrocho0;-8.825;-38.982;4631;4631
Inhobim;brazil;inhobim;inhobim;2740;inhobim0;-15.273;-40.953;4632;4632
Jacareacanga;brazil;jacareacanga;jacareacanga;2740;jacareacanga0;-6.224;-57.762;4636;4636
Porto dos Gauchos;brazil;portodosgauchos;portodosgauchos;2740;portodosgauchos0;-11.537;-57.41;4633;4633
Vila Lindoeste;brazil;vilalindoeste;vilalindoeste;2740;vilalindoeste0;-5.626;-51.138;4637;4637
Vila Reis;brazil;vilareis;vilareis;2740;vilareis0;-23.612;-51.406;4639;4639
Imbuia;brazil;imbuia;imbuia;2730;imbuia0;-27.491;-49.42;4643;4643
Pedro Alexandre;brazil;pedroalexandre;pedroalexandre;2730;pedroalexandre0;-10.012;-37.897;4640;4640
Sao Jose;brazil;saojose;saojose;2730;saojose1;-17.412;-39.597;4641;4641
Timonha;brazil;timonha;timonha;2730;timonha0;-3.211;-41.147;4642;4642
Bento de Abreu;brazil;bentodeabreu;bentodeabreu;2720;bentodeabreu0;-21.271;-50.812;4651;4651
Brotas de Macaubas;brazil;brotasdemacaubas;brotasdemacaubas;2720;brotasdemacaubas0;-11.998;-42.625;4644;4644
Colonia do Piaui;brazil;coloniadopiaui;coloniadopiaui;2720;coloniadopiaui0;-7.226;-42.179;4648;4648
Sebastianopolis do Sul;brazil;sebastianopolisdosul;sebastianopolisdosul;2720;sebastianopolisdosul0;-20.582;-49.951;4652;4652
Goiabeira;brazil;goiabeira;goiabeira;2720;goiabeira0;-18.982;-41.223;4646;4646
Guata;brazil;guata;guata;2720;guata0;-28.381;-49.438;4650;4650
Ibiaca;brazil;ibiaca;ibiaca;2720;ibiaca0;-28.058;-51.857;4649;4649
Palminopolis;brazil;palminopolis;palminopolis;2720;palminopolis0;-16.795;-50.164;4645;4645
Sao Joao das Missoes;brazil;saojoaodasmissoes;saojoaodasmissoes;2720;saojoaodasmissoes0;-14.883;-44.084;4647;4647
Alegrete do Piaui;brazil;alegretedopiaui;alegretedopiaui;2710;alegretedopiaui0;-7.248;-40.853;4656;4656
Aurora do Tocantins;brazil;auroradotocantins;auroradotocantins;2710;auroradotocantins0;-12.713;-46.406;4660;4660
Carnaiba do Sertao;brazil;carnaibadosertao;carnaibadosertao;2710;carnaibadosertao0;-9.592;-40.424;4653;4653
Aguas Mornas;brazil;aguasmornas;aguasmornas;2710;aguasmornas0;-27.701;-48.832;4658;4658
Barao;brazil;barao;barao;2710;barao0;-29.377;-51.5;4657;4657
Itabi;brazil;itabi;itabi;2710;itabi0;-10.131;-37.108;4659;4659
Mucuge;brazil;mucuge;mucuge;2710;mucuge0;-13.008;-41.372;4654;4654
Quarto Centenario;brazil;quartocentenario;quartocentenario;2710;quartocentenario0;-24.283;-53.09;4655;4655
Claraval;brazil;claraval;claraval;2700;claraval0;-20.401;-47.285;4662;4662
Frutuoso Gomes;brazil;frutuosogomes;frutuosogomes;2700;frutuosogomes0;-6.161;-37.84;4664;4664
Gergelim;brazil;gergelim;gergelim;2700;gergelim0;-7.81;-40.486;4663;4663
Serrote;brazil;serrote;serrote;2700;serrote0;-3.6;-39.174;4661;4661
Bom Sucesso de Itarare;brazil;bomsucessodeitarare;bomsucessodeitarare;2690;bomsucessodeitarare0;-24.319;-49.144;4677;4677
Retiro do Muriae;brazil;retirodomuriae;retirodomuriae;2690;retirodomuriae0;-21.186;-42.018;4674;4674
Rio do Prado;brazil;riodoprado;riodoprado;2690;riodoprado0;-16.596;-40.554;4670;4670
Areia Branca dos Assis;brazil;areiabrancadosassis;areiabrancadosassis;2690;areiabrancadosassis0;-25.866;-49.368;4673;4673
Berizal;brazil;berizal;berizal;2690;berizal0;-15.611;-41.741;4669;4669
Caibate;brazil;caibate;caibate;2690;caibate0;-28.272;-54.659;4675;4675
Cordeiros;brazil;cordeiros;cordeiros;2690;cordeiros0;-15.04;-41.929;4665;4665
Jenipapo dos Vieiras;brazil;jenipapodosvieiras;jenipapodosvieiras;2690;jenipapodosvieiras0;-5.327;-45.56;4667;4667
Potiretama;brazil;potiretama;potiretama;2690;potiretama0;-5.644;-38.24;4666;4666
Prudencio Thomaz;brazil;prudenciothomaz;prudenciothomaz;2690;prudenciothomaz0;-21.654;-54.432;4668;4668
Sao Domingos das Dores;brazil;saodomingosdasdores;saodomingosdasdores;2690;saodomingosdasdores0;-19.528;-42.014;4671;4671
Sertao;brazil;sertao;sertao;2690;sertao0;-27.984;-52.258;4676;4676
Taquaral;brazil;taquaral;taquaral;2690;taquaral0;-21.074;-48.409;4678;4678
Virgolandia;brazil;virgolandia;virgolandia;2690;virgolandia0;-18.476;-42.309;4672;4672
Carnaiba de Baixo;brazil;carnaibadebaixo;carnaibadebaixo;2680;carnaibadebaixo0;-10.722;-40.444;4679;4679
Caratateua;brazil;caratateua;caratateua;2680;caratateua0;-0.995;-46.722;4682;4682
Carrancas;brazil;carrancas;carrancas;2680;carrancas0;-21.492;-44.645;4680;4680
Diamante d'Oeste;brazil;diamantedoeste;diamantedoeste;2680;diamanted'oeste0;-24.946;-54.104;4683;4683
Fatima;brazil;fatima;fatima;2680;fatima2;-7.951;-37.787;4685;4685
Matutina;brazil;matutina;matutina;2680;matutina0;-19.223;-45.969;4681;4681
Mercedes;brazil;mercedes;mercedes;2680;mercedes0;-24.443;-54.248;4684;4684
Tapinas;brazil;tapinas;tapinas;2680;tapinas0;-21.447;-48.787;4686;4686
Canabrava do Norte;brazil;canabravadonorte;canabravadonorte;2670;canabravadonorte0;-11.052;-51.831;4688;4688
Gaucha do Norte;brazil;gauchadonorte;gauchadonorte;2670;gauchadonorte0;-13.182;-53.255;4689;4689
Antonio Carlos;brazil;antoniocarlos;antoniocarlos;2670;antoniocarlos1;-27.517;-48.769;4697;4697
Cantagalo;brazil;cantagalo;cantagalo;2670;cantagalo2;-18.514;-42.622;4690;4690
Conselheiro Mairinck;brazil;conselheiromairinck;conselheiromairinck;2670;conselheiromairinck0;-23.623;-50.171;4695;4695
Fortaleza dos Valos;brazil;fortalezadosvalos;fortalezadosvalos;2670;fortalezadosvalos0;-28.796;-53.224;4696;4696
Itutinga;brazil;itutinga;itutinga;2670;itutinga0;-21.298;-44.657;4691;4691
Monte Horebe;brazil;montehorebe;montehorebe;2670;montehorebe0;-7.214;-38.586;4693;4693
Prata;brazil;prata;prata;2670;prata1;-7.696;-37.084;4694;4694
Romaria;brazil;romaria;romaria;2670;romaria0;-18.884;-47.586;4692;4692
Sao Joaquim;brazil;saojoaquim;saojoaquim;2670;saojoaquim1;-3.7;-39.417;4687;4687
Sao Jose do Sabugi;brazil;saojosedosabugi;saojosedosabugi;2660;saojosedosabugi0;-6.779;-36.796;4699;4699
Uniao de Minas;brazil;uniaodeminas;uniaodeminas;2660;uniaodeminas0;-19.53;-50.333;4698;4698
Emilianopolis;brazil;emilianopolis;emilianopolis;2660;emilianopolis0;-21.832;-51.483;4701;4701
Japira;brazil;japira;japira;2660;japira0;-23.811;-50.139;4700;4700
Meridiano;brazil;meridiano;meridiano;2660;meridiano0;-20.356;-50.175;4702;4702
Congonhas do Norte;brazil;congonhasdonorte;congonhasdonorte;2650;congonhasdonorte0;-18.808;-43.678;4703;4703
Maximiliano de Almeida;brazil;maximilianodealmeida;maximilianodealmeida;2650;maximilianodealmeida0;-27.634;-51.8;4707;4707
Tijucas do Sul;brazil;tijucasdosul;tijucasdosul;2650;tijucasdosul0;-25.921;-49.203;4705;4705
Barcelos;brazil;barcelos;barcelos;2650;barcelos1;-21.733;-41.185;4706;4706
Piloezinhos;brazil;piloezinhos;piloezinhos;2650;piloezinhos0;-6.844;-35.53;4704;4704
Presidente Alves;brazil;presidentealves;presidentealves;2650;presidentealves0;-22.095;-49.439;4708;4708
Suzanapolis;brazil;suzanapolis;suzanapolis;2650;suzanapolis0;-20.501;-51.026;4709;4709
Boa Vista da Serra;brazil;boavistadaserra;boavistadaserra;2640;boavistadaserra0;-19.943;-44.397;4713;4713
Santa Rosa do Purus;brazil;santarosadopurus;santarosadopurus;2640;santarosadopurus0;-9.443;-70.488;4710;4710
Trajano de Moraes;brazil;trajanodemoraes;trajanodemoraes;2640;trajanodemoraes0;-22.071;-42.019;4716;4716
Berilo;brazil;berilo;berilo;2640;berilo0;-16.95;-42.462;4712;4712
Hidrolina;brazil;hidrolina;hidrolina;2640;hidrolina0;-14.724;-49.465;4711;4711
Luislandia;brazil;luislandia;luislandia;2640;luislandia0;-16.1;-44.568;4714;4714
Perola d'Oeste;brazil;peroladoeste;peroladoeste;2640;perolad'oeste0;-25.828;-53.742;4715;4715
Sao Geraldo do Baixio;brazil;saogeraldodobaixio;saogeraldodobaixio;2630;saogeraldodobaixio0;-18.912;-41.365;4720;4720
Cabeceira Grande;brazil;cabeceiragrande;cabeceiragrande;2630;cabeceiragrande0;-16.028;-47.088;4718;4718
Carvalhopolis;brazil;carvalhopolis;carvalhopolis;2630;carvalhopolis0;-21.778;-45.841;4719;4719
Formigueiro;brazil;formigueiro;formigueiro;2630;formigueiro0;-29.997;-53.5;4722;4722
Itainopolis;brazil;itainopolis;itainopolis;2630;itainopolis0;-7.447;-41.48;4721;4721
Lima Campos;brazil;limacampos;limacampos;2630;limacampos1;-6.403;-38.953;4717;4717
Zortea;brazil;zortea;zortea;2630;zortea0;-27.457;-51.551;4723;4723
Estrela do Indaia;brazil;estreladoindaia;estreladoindaia;2620;estreladoindaia0;-19.523;-45.79;4727;4727
Luizlandia do Oeste;brazil;luizlandiadooeste;luizlandiadooeste;2620;luizlandiadooeste0;-17.984;-45.608;4728;4728
Senador Eloi de Souza;brazil;senadoreloidesouza;senadoreloidesouza;2620;senadoreloidesouza0;-6.036;-35.693;4730;4730
Crominia;brazil;crominia;crominia;2620;crominia0;-17.29;-49.377;4725;4725
Curuai;brazil;curuai;curuai;2620;curuai0;-2.27;-55.153;4729;4729
Durande;brazil;durande;durande;2620;durande0;-20.199;-41.831;4726;4726
Miroros;brazil;miroros;miroros;2620;miroros0;-11.435;-42.315;4724;4724
Cruzeiro do Iguacu;brazil;cruzeirodoiguacu;cruzeirodoiguacu;2610;cruzeirodoiguacu0;-25.624;-53.142;4734;4734
Prata do Piaui;brazil;pratadopiaui;pratadopiaui;2610;pratadopiaui0;-5.666;-42.206;4735;4735
Arantina;brazil;arantina;arantina;2610;arantina0;-21.909;-44.253;4732;4732
Areias;brazil;areias;areias;2610;areias0;-22.581;-44.697;4741;4741
Fernando Pedroza;brazil;fernandopedroza;fernandopedroza;2610;fernandopedroza0;-5.698;-36.531;4738;4738
Jeriquara;brazil;jeriquara;jeriquara;2610;jeriquara0;-20.309;-47.59;4742;4742
Josenopolis;brazil;josenopolis;josenopolis;2610;josenopolis0;-16.536;-42.515;4733;4733
Maraba Paulista;brazil;marabapaulista;marabapaulista;2610;marabapaulista0;-22.11;-51.965;4743;4743
Pedrinhas Paulista;brazil;pedrinhaspaulista;pedrinhaspaulista;2610;pedrinhaspaulista0;-22.816;-50.793;4744;4744
Pejucara;brazil;pejucara;pejucara;2610;pejucara0;-28.422;-53.656;4739;4739
Povo Novo;brazil;povonovo;povonovo;2610;povonovo0;-31.942;-52.311;4740;4740
Sao Francisco;brazil;saofrancisco;saofrancisco;2610;saofrancisco1;-10.351;-36.882;4745;4745
Sao Juliao;brazil;saojuliao;saojuliao;2610;saojuliao0;-7.082;-40.838;4736;4736
Varzea Grande;brazil;varzeagrande;varzeagrande;2610;varzeagrande1;-6.544;-42.246;4737;4737
Vista Alegre;brazil;vistaalegre;vistaalegre;2610;vistaalegre0;-21.732;-55.508;4731;4731
Acaiaca;brazil;acaiaca;acaiaca;2600;acaiaca0;-20.362;-43.142;4749;4749
Monteiropolis;brazil;monteiropolis;monteiropolis;2600;monteiropolis0;-9.631;-37.301;4746;4746
Piri;brazil;piri;piri;2600;piri0;-9.776;-41.419;4747;4747
Serra Grande;brazil;serragrande;serragrande;2600;serragrande0;-14.501;-39.038;4748;4748
Bom Jardim da Serra;brazil;bomjardimdaserra;bomjardimdaserra;2590;bomjardimdaserra0;-28.34;-49.628;4755;4755
Ilha de Santana;brazil;ilhadesantana;ilhadesantana;2590;ilhadesantana0;-0.068;-51.17;4750;4750
Aguanil;brazil;aguanil;aguanil;2590;aguanil0;-20.943;-45.391;4753;4753
Aiquara;brazil;aiquara;aiquara;2590;aiquara0;-14.126;-39.89;4751;4751
Ibituruna;brazil;ibituruna;ibituruna;2590;ibituruna0;-21.143;-44.74;4754;4754
Magda;brazil;magda;magda;2590;magda0;-20.646;-50.224;4756;4756
Pequizeiro;brazil;pequizeiro;pequizeiro;2590;pequizeiro0;-8.594;-48.934;4757;4757
Santa Leopoldina;brazil;santaleopoldina;santaleopoldina;2590;santaleopoldina0;-20.109;-40.528;4752;4752
Guaravera;brazil;guaravera;guaravera;2580;guaravera0;-23.61;-51.185;4762;4762
Hidrolandia;brazil;hidrolandia;hidrolandia;2580;hidrolandia2;-11.261;-42.155;4758;4758
Mocambeiro;brazil;mocambeiro;mocambeiro;2580;mocambeiro0;-19.542;-44.026;4760;4760
Timbui;brazil;timbui;timbui;2580;timbui0;-20.001;-40.412;4759;4759
Veredinha;brazil;veredinha;veredinha;2580;veredinha0;-17.399;-42.734;4761;4761
Corrego do Ouro;brazil;corregodoouro;corregodoouro;2570;corregodoouro1;-21.373;-45.779;4765;4765
Sao Pedro da Uniao;brazil;saopedrodauniao;saopedrodauniao;2570;saopedrodauniao0;-21.132;-46.618;4766;4766
Comercinho;brazil;comercinho;comercinho;2570;comercinho0;-16.297;-41.794;4764;4764
Juaba;brazil;juaba;juaba;2570;juaba0;-2.39;-49.558;4767;4767
Quatro Pontes;brazil;quatropontes;quatropontes;2570;quatropontes0;-24.573;-53.977;4769;4769
Sao Jose dos Ramos;brazil;saojosedosramos;saojosedosramos;2570;saojosedosramos0;-7.248;-35.379;4768;4768
Sao Pedro dos Crentes;brazil;saopedrodoscrentes;saopedrodoscrentes;2570;saopedrodoscrentes0;-6.825;-46.532;4763;4763
Bonito de Minas;brazil;bonitodeminas;bonitodeminas;2560;bonitodeminas0;-15.319;-44.768;4771;4771
Vargem Grande do Rio Pardo;brazil;vargemgrandedoriopardo;vargemgrandedoriopardo;2560;vargemgrandedoriopardo0;-15.403;-42.31;4772;4772
Cairu;brazil;cairu;cairu;2560;cairu0;-13.503;-39.046;4770;4770
Sao Pedro;brazil;saopedro;saopedro;2560;saopedro2;-8.8;-36.484;4773;4773
Campestre de Goias;brazil;campestredegoias;campestredegoias;2550;campestredegoias0;-16.763;-49.694;4775;4775
Campanario;brazil;campanario;campanario;2550;campanario1;-3.373;-40.746;4774;4774
Edealina;brazil;edealina;edealina;2550;edealina0;-17.423;-49.665;4776;4776
Passa Tres;brazil;passatres;passatres;2550;passatres0;-22.7;-44;4778;4778
Ressaquinha;brazil;ressaquinha;ressaquinha;2550;ressaquinha0;-21.122;-43.871;4777;4777
Subaio;brazil;subaio;subaio;2550;subaio0;-22.414;-42.728;4779;4779
Barra de Sao Miguel;brazil;barradesaomiguel;barradesaomiguel;2540;barradesaomiguel1;-7.749;-36.319;4785;4785
Conceicao do Caninde;brazil;conceicaodocaninde;conceicaodocaninde;2540;conceicaodocaninde0;-7.888;-41.585;4786;4786
Reves do Belem;brazil;revesdobelem;revesdobelem;2540;revesdobelem0;-19.58;-42.468;4784;4784
Balbina;brazil;balbina;balbina;2540;balbina0;-1.934;-59.421;4781;4781
Guariba;brazil;guariba;guariba;2540;guariba1;-9.322;-61.033;4783;4783
Ibitiara;brazil;ibitiara;ibitiara;2540;ibitiara0;-12.653;-42.215;4782;4782
Lupercio;brazil;lupercio;lupercio;2540;lupercio0;-22.415;-49.818;4788;4788
Pracuuba;brazil;pracuuba;pracuuba;2540;pracuuba0;1.743;-50.786;4780;4780
Serrinha dos Pintos;brazil;serrinhadospintos;serrinhadospintos;2540;serrinhadospintos0;-6.196;-37.988;4787;4787
Ponte Alta do Bom Jesus;brazil;pontealtadobomjesus;pontealtadobomjesus;2530;pontealtadobomjesus0;-12.09;-46.475;4798;4798
Santa Rosa do Tocantins;brazil;santarosadotocantins;santarosadotocantins;2530;santarosadotocantins0;-11.442;-48.117;4799;4799
Santo Antonio do Rio Verde;brazil;santoantoniodorioverde;santoantoniodorioverde;2530;santoantoniodorioverde0;-17.948;-47.463;4791;4791
Francisco Badaro;brazil;franciscobadaro;franciscobadaro;2530;franciscobadaro0;-16.986;-42.351;4792;4792
Maniva;brazil;maniva;maniva;2530;maniva0;-21.307;-41.114;4795;4795
Marapoama;brazil;marapoama;marapoama;2530;marapoama0;-21.191;-49.139;4797;4797
Mucuri;brazil;mucuri;mucuri;2530;mucuri1;-17.61;-41.491;4793;4793
Roque Gonzales;brazil;roquegonzales;roquegonzales;2530;roquegonzales0;-28.132;-55.026;4796;4796
Tarrafas;brazil;tarrafas;tarrafas;2530;tarrafas0;-6.685;-39.76;4789;4789
Vargem Alta;brazil;vargemalta;vargemalta;2530;vargemalta0;-20.67;-41.006;4790;4790
Vere;brazil;vere;vere;2530;vere0;-25.88;-52.908;4794;4794
Rio do Campo;brazil;riodocampo;riodocampo;2520;riodocampo0;-26.948;-50.142;4805;4805
Santa Filomena do Maranhao;brazil;santafilomenadomaranhao;santafilomenadomaranhao;2520;santafilomenadomaranhao0;-5.501;-44.562;4801;4801
Amarantina;brazil;amarantina;amarantina;2520;amarantina0;-20.321;-43.686;4802;4802
Quixaba;brazil;quixaba;quixaba;2520;quixaba0;-7.719;-37.85;4804;4804
Santa Amelia;brazil;santaamelia;santaamelia;2520;santaamelia0;-23.235;-50.472;4803;4803
Santa Teresinha;brazil;santateresinha;santateresinha;2520;santateresinha0;-12.771;-39.523;4800;4800
Juritianha;brazil;juritianha;juritianha;2510;juritianha0;-2.898;-40;4807;4807
Lucrecia;brazil;lucrecia;lucrecia;2510;lucrecia0;-6.118;-37.814;4808;4808
Riozinho;brazil;riozinho;riozinho;2510;riozinho1;-11.508;-61.36;4809;4809
Sao Miguel dos Milagres;brazil;saomigueldosmilagres;saomigueldosmilagres;2510;saomigueldosmilagres0;-9.267;-35.376;4806;4806
Vargem Bonita;brazil;vargembonita;vargembonita;2510;vargembonita0;-27.007;-51.741;4810;4810
Natividade da Serra;brazil;natividadedaserra;natividadedaserra;2500;natividadedaserra0;-23.363;-45.484;4823;4823
Nova America da Colina;brazil;novaamericadacolina;novaamericadacolina;2500;novaamericadacolina0;-23.332;-50.719;4820;4820
Ouro Verde de Goias;brazil;ouroverdedegoias;ouroverdedegoias;2500;ouroverdedegoias0;-16.219;-49.196;4815;4815
Piedade do Paraopeba;brazil;piedadedoparaopeba;piedadedoparaopeba;2500;piedadedoparaopeba0;-20.198;-43.992;4818;4818
Buriti dos Montes;brazil;buritidosmontes;buritidosmontes;2500;buritidosmontes0;-5.309;-41.098;4821;4821
Caturama;brazil;caturama;caturama;2500;caturama0;-13.333;-42.292;4812;4812
Cristianopolis;brazil;cristianopolis;cristianopolis;2500;cristianopolis0;-17.2;-48.705;4814;4814
Jerumenha;brazil;jerumenha;jerumenha;2500;jerumenha0;-7.082;-43.509;4822;4822
Mocambo;brazil;mocambo;mocambo;2500;mocambo0;-2.46;-57.1;4811;4811
Nage;brazil;nage;nage;2500;nage0;-12.729;-38.933;4813;4813
Pintopolis;brazil;pintopolis;pintopolis;2500;pintopolis0;-16.056;-45.146;4819;4819
Taquarussu;brazil;taquarussu;taquarussu;2500;taquarussu0;-22.486;-53.344;4817;4817
Tres Ranchos;brazil;tresranchos;tresranchos;2500;tresranchos0;-18.361;-47.779;4816;4816
Brazabrantes;brazil;brazabrantes;brazabrantes;2490;brazabrantes0;-16.432;-49.385;4826;4826
Dirceu Arcoverde;brazil;dirceuarcoverde;dirceuarcoverde;2490;dirceuarcoverde0;-9.338;-42.43;4830;4830
Divina Pastora;brazil;divinapastora;divinapastora;2490;divinapastora0;-10.678;-37.152;4832;4832
Jamacaru;brazil;jamacaru;jamacaru;2490;jamacaru0;-7.407;-39.102;4825;4825
Japonvar;brazil;japonvar;japonvar;2490;japonvar0;-15.997;-44.273;4828;4828
Mutunopolis;brazil;mutunopolis;mutunopolis;2490;mutunopolis0;-13.731;-49.273;4827;4827
Natalandia;brazil;natalandia;natalandia;2490;natalandia0;-16.565;-46.469;4829;4829
Rio Sono;brazil;riosono;riosono;2490;riosono0;-9.46;-47.329;4833;4833
Sangao;brazil;sangao;sangao;2490;sangao0;-28.639;-49.132;4831;4831
Velha Boipeba;brazil;velhaboipeba;velhaboipeba;2490;velhaboipeba0;-13.583;-38.929;4824;4824
Rosario da Limeira;brazil;rosariodalimeira;rosariodalimeira;2480;rosariodalimeira0;-20.978;-42.51;4836;4836
Amparo;brazil;amparo;amparo;2480;amparo1;-22.263;-42.46;4842;4842
Cedral;brazil;cedral;cedral;2480;cedral1;-2.001;-44.534;4835;4835
Damiao;brazil;damiao;damiao;2480;damiao0;-6.632;-35.905;4838;4838
Gaviao;brazil;gaviao;gaviao;2480;gaviao0;-11.471;-39.779;4834;4834
Guaraquecaba;brazil;guaraquecaba;guaraquecaba;2480;guaraquecaba0;-25.299;-48.325;4839;4839
Ingazeira;brazil;ingazeira;ingazeira;2480;ingazeira0;-7.677;-37.459;4841;4841
Ipiranga;brazil;ipiranga;ipiranga;2480;ipiranga1;-29.878;-51.039;4843;4843
Ivatuba;brazil;ivatuba;ivatuba;2480;ivatuba0;-23.619;-52.218;4840;4840
Jacutinga;brazil;jacutinga;jacutinga;2480;jacutinga1;-27.73;-52.536;4844;4844
Tabuleiro;brazil;tabuleiro;tabuleiro;2480;tabuleiro0;-21.359;-43.249;4837;4837
Estrela do Sul;brazil;estreladosul;estreladosul;2470;estreladosul0;-18.743;-47.689;4847;4847
Adrianopolis;brazil;adrianopolis;adrianopolis;2470;adrianopolis0;-3.238;-41.248;4845;4845
Cabaceiras;brazil;cabaceiras;cabaceiras;2470;cabaceiras0;-7.493;-36.288;4849;4849
Fazenda Vilanova;brazil;fazendavilanova;fazendavilanova;2470;fazendavilanova0;-29.591;-51.826;4852;4852
Guamiranga;brazil;guamiranga;guamiranga;2470;guamiranga0;-25.188;-50.803;4850;4850
Lajes Pintadas;brazil;lajespintadas;lajespintadas;2470;lajespintadas0;-6.151;-36.106;4851;4851
Nova Casa Verde;brazil;novacasaverde;novacasaverde;2470;novacasaverde0;-21.76;-53.268;4846;4846
